date,close,target,ticker,SMA_20,SMA_50,EMA_12,RSI,MACD,MACD_sig,MACD_hist,BB_pct,ATR,OBV_zscore,daily_return
2020-06-24,87.23533630371094,1.0,AAPL,82.3616325378418,76.2013102722168,84.79229719120659,71.06969476521876,3.249435245288879,3.016535705350594,0.23289953993828494,0.8305353184324948,2.557955376391824,0.9095354183277767,-0.0176519392338428
2020-06-25,88.39344024658203,0.0,AAPL,82.92602424621582,76.59466598510743,85.3463191997259,69.57495854823418,3.296007009314536,3.0724299661433827,0.22357704317115346,0.8690992391060186,2.5233444944987085,1.1716282464985852,0.0132756287983935
2020-06-26,85.67747497558594,1.0,AAPL,83.35837364196777,76.92278091430664,85.3972662421659,60.682140280504974,3.0782753269267857,3.0735990383000633,0.004676288626722425,0.666769146909258,2.6275252249046894,0.5221319570124664,-0.0307258690624513
2020-06-29,87.65206146240234,1.0,AAPL,83.842085647583,77.30918579101562,85.74415781450998,59.66530151640148,3.0301246365180248,3.064904157943656,-0.03477952142563101,0.7835197639274563,2.5806273543248617,0.849009343113913,0.0230467399672908
2020-06-30,88.38372039794922,1.0,AAPL,84.34433059692383,77.73859100341797,86.15024436580832,56.9373106760791,3.0162343567084235,3.0551701976966097,-0.03893584098818614,0.8114597394566252,2.4975616883979703,1.222777415281587,0.0083473100728008
2020-07-01,88.21659088134766,1.0,AAPL,84.81665573120117,78.20602005004883,86.46814382973746,70.16457264997666,2.957646348619207,3.0356654278811295,-0.07801907926192264,0.7767706496338598,2.25683905758461,0.761601414674283,-0.0018909536264037
2020-07-02,88.21659088134766,1.0,AAPL,85.322900390625,78.63609329223632,86.73713568383134,68.8741407716195,2.8780386915849903,3.0041400806219016,-0.12610138903691137,0.7661176726377261,2.1400255064099736,0.7131990420177498,0.0
2020-07-06,90.57638549804688,1.0,AAPL,85.83592872619629,79.11853317260743,87.32778950140296,71.25361583668152,2.971115582801019,2.9975351810577253,-0.026419598256706145,0.9402653657863188,2.115277241723821,1.2014509157735571,0.0267500091890102
2020-07-07,90.29531860351562,1.0,AAPL,86.31116027832032,79.55698181152344,87.78433244018953,65.93478563616728,2.9877589152976753,2.9955799279057156,-0.007821012608040245,0.8843712412769299,2.0491676778687427,0.5818978423871342,-0.003103092411844
2020-07-08,92.39830780029295,1.0,AAPL,86.76397972106933,80.0365235900879,88.49417480328236,70.43655312893975,3.134509850583015,3.0233659124411756,0.11114393814183954,0.9984639235548546,2.127043443140709,1.2013792686362368,0.0232901243309358
2020-07-09,92.79566955566406,1.0,AAPL,87.12945938110352,80.54619400024414,89.1559432267257,71.03294858590924,3.2454631182511804,3.0677853536031767,0.17767776464800367,0.955446594529592,2.16771146704612,1.7564563690130286,0.0043005306572274
2020-07-10,92.9579849243164,1.0,AAPL,87.70826606750488,81.01489288330077,89.74087271866273,73.25394251568899,3.308355216422143,3.11589932616697,0.19245589025517296,0.9287451705267099,2.0585124269480732,2.229017768931132,0.0017491696479972
2020-07-13,92.52914428710938,1.0,AAPL,88.23050003051758,81.44568237304688,90.16983757534683,67.55026711902916,3.285718089041893,3.149863078741955,0.13585501029993807,0.8655682430768513,2.215129057914337,0.8919909241419575,-0.0046132738091965
2020-07-14,94.06035614013672,0.0,AAPL,88.77853775024414,81.92995346069335,90.76837889300681,66.8740701126492,3.352686321232852,3.1904277272401345,0.1622585939927177,0.9469343093655305,2.215130162417899,1.8197335126884702,0.0165484276854017
2020-07-15,94.70726776123048,0.0,AAPL,89.24880409240723,82.40739791870118,91.37436179581046,75.48766555020315,3.4185525433360056,3.236052690459309,0.18249985287669634,0.9379270140756649,2.228282180700801,2.273978168448604,0.0068776224930506
2020-07-16,93.54188537597656,0.0,AAPL,89.66673774719239,82.84027160644531,91.70782696198987,67.55325541216072,3.3382342929597115,3.25648901095939,0.0817452820003215,0.8122492068881377,2.2256875765205564,1.463901048644786,-0.0123050998387156
2020-07-17,93.35289764404295,0.0,AAPL,90.07352600097656,83.2545295715332,91.9609147592288,81.61671117793196,3.2221883883458418,3.2496288864366805,-0.027440498090838705,0.7714014649808678,2.103336047944153,0.8854492789641341,-0.0020203541031271
2020-07-20,95.32022094726562,0.0,AAPL,90.60302848815918,83.69310470581054,92.47773109584986,81.60570454286726,3.2514866081978084,3.2500004307889063,0.0014861774089021118,0.8980827077156104,2.083607277046329,1.2712487891877344,0.0210740464717456
2020-07-21,94.00460052490234,0.0,AAPL,90.95590667724609,84.07043106079101,92.71263408493485,72.10345547627095,3.1324372982272166,3.2264878042765686,-0.09405050604935195,0.7606502189054292,2.1536951599353276,0.6180858257472538,-0.0138021125978203
2020-07-22,94.2686996459961,0.0,AAPL,91.2291976928711,84.42939285278321,92.95202878663659,73.61908244118607,3.024535491833518,3.1860973417879586,-0.16156184995444045,0.7560737415371672,2.1889989241010377,1.035189414996525,0.0028094276197023
2020-07-23,89.97794342041016,1.0,AAPL,91.36632804870605,84.71998352050781,92.49447719183253,55.14935227151064,2.563246850688202,3.0615272435680074,-0.4982803928798054,0.37750174899120786,2.435084703451475,-0.156571469250183,-0.0455162343566726
2020-07-24,89.75504302978516,1.0,AAPL,91.43440818786621,85.02433547973632,92.07302578228678,47.25592923710475,2.1548463530949817,2.880191065473402,-0.7253447123784205,0.3486525645293513,2.4979057756092717,-1.2144053143264604,-0.0024772781211893
2020-07-27,91.88227081298828,1.0,AAPL,91.74464797973633,85.36207397460937,92.04367886393317,54.71972110749223,1.9800111840897898,2.70015508919668,-0.7201439051068901,0.5142127260122105,2.5458436525652846,-0.6392871573859488,0.0237003706019862
2020-07-28,90.37284088134766,1.0,AAPL,91.8806869506836,85.6784913635254,91.78662686661231,43.75563912250321,1.7000574681389793,2.5001355649851402,-0.8000780968461609,0.33238936394951735,2.501543187391429,-1.3218638563095444,-0.0164278692536107
2020-07-29,92.10516357421876,1.0,AAPL,92.06675910949707,85.99442489624023,91.83563251393639,48.033119634901716,1.5995376209634031,2.320015976180793,-0.7204783552173897,0.5045872097106825,2.5245616611429376,-0.7130016467197863,0.0191686205277701
2020-07-30,93.21965789794922,1.0,AAPL,92.31691246032715,86.34146667480469,92.0485594960922,50.70701373789246,1.591459936083936,2.1743047681614214,-0.5828448320774853,0.6188709974299558,2.6114361653775973,0.24625924770571528,0.0121002371689225
2020-07-31,102.97868347167967,1.0,AAPL,93.05501708984374,86.8541795349121,93.73011703079796,68.77003574091123,2.3454927365918223,2.2085423618475017,0.1369503747443206,1.370144931581434,2.9940643987386193,2.2715473750579322,0.1046884937554051
2020-08-03,105.57350158691406,1.0,AAPL,93.80487289428712,87.43032135009766,95.55217619327735,69.919419497245,3.116523951463222,2.390138679770646,0.726385271692576,1.248229478197232,3.13251022424162,2.8789427496896924,0.0251976236999378
2020-08-04,106.27854919433594,0.0,AAPL,94.60403442382812,88.01067901611329,97.20238742420945,69.97981034954726,3.7413354081344465,2.660378025443406,1.0809573826910404,1.1176328285470272,3.107936376448735,2.7174697410928133,0.0066782629809947
2020-08-05,106.66378021240234,1.0,AAPL,95.31730804443359,88.60920761108399,98.65798631470065,73.28452721760462,4.21895443223103,2.972093306800931,1.2468611254300987,1.0249988222243276,3.0854380130685177,2.4480301000162283,0.0036247297407305
2020-08-06,110.38516998291016,1.0,AAPL,96.1967830657959,89.27547744750977,100.46216841750211,76.85657655021882,4.841941120185041,3.3460628694777528,1.495878250707288,1.0608868001914384,3.314392233394706,2.3844312277169943,0.0348889732118748
2020-08-07,107.87547302246094,1.0,AAPL,96.94265747070312,89.89087478637695,101.60267681826501,69.46426383292386,5.074653541307654,3.691781003843733,1.3828725374639212,0.9028362149857159,3.3817906351288403,1.6568370410424051,-0.0227358164220589
2020-08-10,109.44346618652344,1.0,AAPL,97.78837356567382,90.53913436889648,102.80895210568937,73.74886190824803,5.324229353949349,4.018270673864857,1.3059586800844922,0.9022096335078466,3.4700020053468412,1.824113122860596,0.014535214726113
2020-08-11,106.18861389160156,1.0,AAPL,98.39478645324706,91.10335021972656,103.32890007275279,66.79088862260004,5.199444643985984,4.254505467889082,0.9449391760969021,0.7625464800493152,3.6260339051087667,1.2877225953762304,-0.0297400329899517
2020-08-12,109.71773529052734,1.0,AAPL,99.14530982971192,91.73092849731445,104.31179779856426,78.41602900850415,5.323951268926294,4.468394628096525,0.8555566408297688,0.8397653969408179,3.5322074898247684,1.4347640685651761,0.0332344614887651
2020-08-13,111.6594467163086,1.0,AAPL,100.05118789672852,92.38871566772461,105.44220532437107,80.04524597081051,5.515721743868625,4.677860051250946,0.837861692617679,0.8565662223612848,3.4777249743250667,1.5945839946069522,0.017697334169719
2020-08-14,111.5599365234375,1.0,AAPL,100.96153984069824,93.05808044433594,106.38339473961206,78.58078276955754,5.5951739040773845,4.861322821816234,0.7338510822611504,0.8167343064341961,3.455471984825757,1.1763181469646766,-0.0008911936768226
2020-08-17,111.2686767578125,1.0,AAPL,101.75896263122559,93.67713760375976,107.13497658856598,81.46349667393386,5.570425684714422,5.003143394395872,0.5672822903185502,0.7778263027975665,3.4946729014440217,0.883895541459999,-0.0026107917833371
2020-08-18,112.1958465576172,1.0,AAPL,102.66852493286133,94.3052407836914,107.91357196842002,81.0028759760635,5.561517682808031,5.1148182520783045,0.4466994307297263,0.7751695720275495,3.49595828979361,0.9594254672864838,0.008332711656334
2020-08-19,112.33661651611328,1.0,AAPL,103.5719207763672,94.88513473510743,108.59404036037282,80.41428619287166,5.502388872501484,5.192332376162941,0.31005649633854304,0.7525591716672898,3.4317805086501587,1.0849558932940604,0.0012546806572182
2020-08-20,114.829345703125,1.0,AAPL,104.81449089050292,95.47200012207031,109.55331810541162,74.52405687634796,5.592207786780762,5.272307458286505,0.3199003284942563,0.7979987116865365,2.910178253567134,1.1737055765168776,0.0221898189950751
2020-08-21,120.7467803955078,1.0,AAPL,106.36407775878907,96.2592987060547,111.27538922696488,77.6039231928296,6.070895939676461,5.4320251545644975,0.6388707851119637,0.9313529541348989,2.9951068179361866,1.5829643162428397,0.0515324254104998
2020-08-24,122.19092559814452,1.0,AAPL,107.87951049804687,97.06142791748047,112.95470251483866,78.19042632189739,6.49195498230165,5.644011120111928,0.8479438621897213,0.9300569157447971,3.164961669571857,1.9192011280126287,0.0119601135359999
2020-08-25,121.1885223388672,1.0,AAPL,109.42029457092285,97.82320632934571,114.22144402622766,75.18142841761728,6.667898359888412,5.848788568067225,0.8191097918211865,0.8801131125066992,3.255992217158284,1.484042004192444,-0.0082035818484096
2020-08-26,122.83657836914062,1.0,AAPL,110.95686531066895,98.57389907836914,115.54684930975273,73.25900663695694,6.861227146909684,6.051276283835717,0.8099508630739667,0.9154035654698591,3.0868407096890627,1.6811007297864098,0.0135991098700347
2020-08-27,121.3681182861328,0.0,AAPL,112.36428833007812,99.29759719848633,116.44242915227275,76.22414371922368,6.817362832148973,6.204493593498369,0.612869238650604,0.8643066025402828,3.1040041981316455,1.3518525862901714,-0.0119545830932777
2020-08-28,121.17151641845705,0.0,AAPL,113.273929977417,100.01668487548828,117.16998103937803,74.07806069688938,6.689622119377717,6.301519298674239,0.38810282070347757,0.825681748751071,2.9715498461423215,0.8963804125964234,-0.0016198806610171
2020-08-31,125.28070831298828,0.0,AAPL,114.2592903137207,100.82769561767579,118.41778523531806,87.8682693847139,6.841104138059379,6.409436266551268,0.43166787150811103,0.9345926423206052,3.149945361463117,1.2973137152417622,0.0339121933601989
2020-09-01,130.2709503173828,0.0,AAPL,115.45891036987305,101.69417388916015,120.24134909409726,88.53291620525987,7.279907313866417,6.583530476014298,0.6963768378521191,1.0299596771873634,3.278930292830851,1.4884696669452133,0.0398324855565745
2020-09-02,127.57196044921876,0.0,AAPL,116.50431938171387,102.46955551147461,121.36913545642365,79.00888673893385,7.32543303404556,6.731910987620551,0.5935220464250088,0.8862211840607781,3.8300721501996042,0.9273904561594906,-0.0207182787995974
2020-09-03,117.35843658447266,0.0,AAPL,116.852982711792,103.07201751708985,120.75210486073888,57.722894355147005,6.462866574501945,6.67810210499683,-0.2152355304948852,0.5180036003145906,4.449693382560517,0.26038533588474655,-0.0800608835106182
2020-09-04,117.43609619140624,0.0,AAPL,117.33101387023926,103.65287063598633,120.24194968084156,58.26125470968861,5.719610809036524,6.4864038458047695,-0.7667930367682452,0.5039249680002744,5.19067291305159,0.9746257395292164,0.0006617300740683
2020-09-08,109.53325653076172,1.0,AAPL,117.33550338745117,104.12998626708985,118.59445842698312,46.995026080229856,4.441681210070186,6.077459318657853,-1.635778108587667,0.2083339704180589,5.626694856515572,0.3291783250706706,-0.0672948089807402
2020-09-09,113.90216064453124,0.0,AAPL,117.72118072509765,104.65498825073242,117.87256646045206,51.61292604603715,3.7383534340859086,5.609638141743465,-1.8712847076575567,0.3464240372590625,5.954016206157836,0.7135866368493617,0.0398865536563548
2020-09-10,110.18372344970705,0.0,AAPL,117.74448013305664,105.09098831176757,116.68966753572207,45.33167937673027,2.8480833668862147,5.0573271867720155,-2.209243819885801,0.19444322284176108,6.322597041005358,0.12847085574333972,-0.0326458881357728
2020-09-11,108.73712158203124,0.0,AAPL,117.59836387634277,105.50139892578125,115.46619892746193,36.740224545102556,2.0027230983893816,4.446406369095489,-2.4436832707061074,0.15218097776501482,6.228111300990352,-0.4548869117154055,-0.013128997844551
2020-09-14,111.99925994873048,0.0,AAPL,117.62033004760742,105.9770523071289,114.93282369996479,39.181752186824085,1.5778083064731305,3.8726867565710172,-2.2948784500978867,0.2786264876025616,6.164486288461672,-0.11553488222009718,0.0300002273302617
2020-09-15,112.17401885986328,0.0,AAPL,117.66559715270996,106.40900497436523,114.50839218610302,40.26015156768371,1.2408580173245838,3.346321008721731,-2.105462991397147,0.28219575876229874,6.3319622943235325,0.42093391948879005,0.0015603577310492
2020-09-16,108.86334991455078,0.0,AAPL,117.49897232055665,106.78036560058594,113.63992414432576,35.426038157621036,0.6986258462308541,2.8167819762235555,-2.1181561299927014,0.1676880784649158,6.4562672066420195,-0.35158638182032426,-0.0295136875629681
2020-09-17,107.12548065185548,0.0,AAPL,117.23841552734375,107.07490905761719,112.63770206856111,35.228062401335706,0.1272050775950504,2.2788665964978545,-2.151661518902804,0.1288252387382646,6.444997767389646,-1.407870487083591,-0.015963768008787
2020-09-18,103.72746276855467,1.0,AAPL,116.68332138061524,107.293544921875,111.26689602240627,33.03432525657827,-0.5930058409737597,1.7044921090035319,-2.2974979499772914,0.06473374846928949,6.647839917091893,-2.602405968804394,-0.0317199779419795
2020-09-21,106.87307739257812,1.0,AAPL,115.98963623046875,107.57184677124023,110.59092392550963,31.755209734648318,-0.8995835326258117,1.1836769806776632,-2.083260513303475,0.2034403404999527,6.710079554213407,-1.4919257807418083,0.030325764653496
2020-09-22,108.55267333984376,1.0,AAPL,115.3077236175537,107.89231735229492,110.27734691233026,26.961927175728718,-0.9955432037095022,0.7478329438002301,-1.7433761475097325,0.2809954016038993,6.567223583995771,-0.5952866776181567,0.015715800351626
2020-09-23,103.99930572509766,1.0,AAPL,114.44826278686523,108.09109634399414,109.31149442198678,25.941359714209952,-1.4226116650942942,0.3137440220213253,-1.7363556871156194,0.1724283677677031,6.176103302460938,-1.1758818126124635,-0.0419461582534311
2020-09-24,105.0672607421875,1.0,AAPL,113.55979690551757,108.29829620361328,108.65853539432536,34.57604218984474,-1.6558043709117527,-0.08016565656529034,-1.5756387143464623,0.23396536673501978,5.78428920030134,-0.33174217663152145,0.0102688667933301
2020-09-25,109.00897216796876,1.0,AAPL,112.94183959960938,108.60763793945313,108.71244874411664,40.35985252466509,-1.5051971250265126,-0.36517195025753485,-1.1400251747689778,0.3742871857269421,5.226734510719218,0.4317762538071245,0.0375160768248576
2020-09-28,111.61090087890624,1.0,AAPL,112.46380882263183,108.97279800415039,109.15836445716118,52.70473288775061,-1.1624854867792322,-0.5246346575618743,-0.6378508292173579,0.47187023874236356,4.863354583714568,1.0279287206559409,0.0238689408696399
2020-09-29,110.76625061035156,0.0,AAPL,111.7380859375,109.28171859741211,109.40573155765202,45.50514344654007,-0.9481110282447673,-0.609329931698453,-0.3387810965463144,0.4650805727421759,4.545742057984972,0.5862774459925134,-0.0075678115838442
2020-09-30,112.43614196777344,0.0,AAPL,110.84634552001953,109.65034942626953,109.87194854382454,53.42992885920291,-0.6361384407297663,-0.6146916335047157,-0.021446807225050657,0.5731503534727093,4.243386226511775,1.3789203904083775,0.0150758136907256
2020-10-01,113.3875961303711,0.0,AAPL,110.13712730407715,110.03272735595704,110.41281740329325,57.190056947465806,-0.30856655502526564,-0.5534666178088257,0.24490006278356002,0.712614228587517,4.013152125354861,1.7882379108846351,0.0084621736920711
2020-10-02,109.7274169921875,1.0,AAPL,109.7555763244629,110.42771682739257,110.30737118620004,46.53023042928775,-0.34038558944210706,-0.510850412135482,0.17046482269337493,0.49794354477266106,4.057533271832119,0.9955430133797929,-0.032280242840453
2020-10-05,113.10603332519533,1.0,AAPL,109.53907318115235,110.89473663330078,110.73793459219932,51.296570717398104,-0.09191674266898531,-0.4270636782421827,0.3351469355731974,0.7947099284250371,3.947270339796347,1.4309133909610785,0.0307909948636482
2020-10-06,109.86334228515624,1.0,AAPL,109.55557746887207,111.25435806274415,110.60338192957731,51.39377420370873,-0.15487614234936586,-0.37262617106361934,0.21775002871425347,0.5254209104385786,3.967381061280264,0.6511852307957704,-0.028669478936777
2020-10-07,111.72742462158205,1.0,AAPL,109.44684066772462,111.68144973754883,110.77631157450112,56.391632192872386,-0.05373661221483417,-0.30884825929386234,0.25511164707902817,0.6966920646870486,3.891100121216065,1.0505183136178722,0.016967282240399
2020-10-08,111.62061309814452,1.0,AAPL,109.51868515014648,112.07175872802735,110.9062041166001,62.06588254503253,0.01759556607461832,-0.24355949422016623,0.2611550602947845,0.679011103544608,3.684444363382727,0.6344648728088026,-0.000956000944256
2020-10-09,113.56234741210938,1.0,AAPL,109.75994644165038,112.47861251831054,111.31484154667844,60.616315282197284,0.22817826566526378,-0.14921194224308024,0.377390207908344,0.8103131388941995,3.337012399950001,0.971759466517663,0.0173958398907696
2020-10-12,120.77589416503906,0.0,AAPL,110.19877815246582,112.83455673217773,112.7703881033493,66.50064287871234,0.9660040161119952,0.07383124942793486,0.8921727666840603,1.17592525799302,3.6497706801145395,1.740864165756031,0.0635205850998505
2020-10-13,117.57201385498048,0.0,AAPL,110.46867790222169,113.07452697753907,113.5090997574464,69.01518348402233,1.2774838355614548,0.31456176665463886,0.962922068906816,0.9199268744336582,3.6775092803569995,0.6598637486172947,-0.0265274815989398
2020-10-14,117.65938568115234,0.0,AAPL,110.90847969055176,113.30214370727539,114.1476052841704,68.13980290236844,1.513932343080441,0.5544358819397993,0.9594964611406417,0.8749037138872501,3.549909251937117,1.1363618951106367,0.0007431345547896
2020-10-15,117.19338989257812,0.0,AAPL,111.4118751525879,113.51273590087891,114.61618753161774,63.102265648854925,1.6447577793064454,0.7725002614131286,0.8722575178933168,0.812996010452039,3.430630675341829,0.6284705030224534,-0.0039605492233065
2020-10-16,115.55262756347656,0.0,AAPL,112.00313339233398,113.61608505249023,114.7602552288268,56.51058731256466,1.597625638651408,0.9375253368607845,0.6601003017906235,0.7049227260211886,3.409826412706855,0.053210247362890685,-0.0140004682056344
2020-10-19,112.6011962890625,0.0,AAPL,112.2895393371582,113.71059951782226,114.4280923150169,52.833591114604744,1.3070503767758055,1.0114303448437887,0.2956200319320168,0.518733115641566,3.6192561322790886,-0.6959779123605716,-0.0255418793726066
2020-10-20,114.08663177490234,0.0,AAPL,112.56623725891113,113.80346282958985,114.37555992423005,52.563350602206626,1.1829928129029241,1.0457428384556158,0.13724997444730835,0.5931425889631663,3.5991457970452214,-0.09635672333062556,0.0131920044794775
2020-10-21,113.46526336669922,0.0,AAPL,113.0395351409912,113.94899581909179,114.23551429999453,50.121873373325684,1.0227474660472637,1.0411437639739454,-0.018396297926681626,0.5299872627838129,3.6234173031489467,-0.913058978679911,-0.0054464611544419
2020-10-22,112.37789154052734,0.0,AAPL,113.4050666809082,114.0021989440918,113.94972618315343,54.52436847576461,0.7988019635335633,0.992675403885869,-0.1938734403523057,0.4150341376956816,3.545747885731276,-1.7983143518517164,-0.0095833014784241
2020-10-23,111.68858337402344,0.0,AAPL,113.53904724121094,114.00278167724609,113.6018580586719,47.33579981357996,0.5592553831702816,0.9059913997427516,-0.34673601657247,0.3389713178570572,3.4514353987581217,-2.144963177626748,-0.0061338414260541
2020-10-26,111.6982879638672,0.0,AAPL,113.54341659545898,114.00554870605468,113.30900112100963,53.92605801639968,0.3659773130364954,0.7979885824015003,-0.4320112693650049,0.3392665177678118,3.411214319458602,-1.234133672914489,8.688972095982628e-05
2020-10-27,113.20310974121094,0.0,AAPL,113.66525955200196,114.04423736572265,113.29271013950213,53.206680444721904,0.3304207068447198,0.7044750072901442,-0.3740543004454244,0.4586855292461739,3.4354845154185463,-0.613666419632469,0.0134722009152954
2020-10-28,107.96045684814452,1.0,AAPL,113.44147529602051,113.95952957153321,112.47236347929328,43.49776854450117,-0.11941983599281514,0.5396960386335524,-0.6591158746263676,0.05310254765489447,3.691374753340822,-1.412084198462599,-0.0463119158568297
2020-10-29,111.9604263305664,1.0,AAPL,113.37011680603027,113.95200576782227,112.39360391795067,47.348130731937495,-0.1514122132821143,0.4014743882504191,-0.5528866015325333,0.38572640856625656,3.9444933842800753,-0.4094382602439666,0.0370503200819924
2020-10-30,105.68862915039062,1.0,AAPL,113.16817741394043,113.76919143676758,111.36206933832605,24.220266297336508,-0.6750662758073247,0.18616625543887033,-0.861232531246195,-0.04261336166066652,3.9021907695531572,-1.474613317052571,-0.0560179822972281
2020-11-02,105.60124206542967,1.0,AAPL,112.79293785095214,113.46628067016601,110.47578821941892,27.107288833406685,-1.0846145392549147,-0.06798990349988668,-1.016624635755028,0.03171170106452069,3.7371435888562234,-1.9091800777367995,-0.000826835258092
2020-11-03,107.22257232666016,1.0,AAPL,112.66089935302735,113.16691360473632,109.9752934666868,31.14692283818077,-1.2637885192452813,-0.3071496266489656,-0.9566388925963157,0.1590767162825594,3.692067524888926,-1.1745410047443847,0.0153533256760931
2020-11-04,111.6011962890625,1.0,AAPL,112.65458793640137,112.97516708374023,110.22543236243689,41.14934184565288,-1.0404729052085457,-0.45381428236088167,-0.586658622847664,0.43399131857161233,3.837698786586806,-0.3606239650135892,0.0408367740802058
2020-11-05,115.56233978271484,1.0,AAPL,112.85167427062989,112.82968231201171,111.04649504247965,50.01431959214923,-0.5376646336894453,-0.4705843526265944,-0.06708028106285086,0.6680322806131355,3.971540017889396,0.34410176525420716,0.0354937368537917
2020-11-06,115.43106079101562,1.0,AAPL,112.94510993957519,112.71094116210938,111.7210436191775,54.55076367084171,-0.1480716951283796,-0.40608182112695146,0.25801012599857187,0.6526342174120507,3.8547101417767746,-0.2375657580023395,-0.0011360015031371
2020-11-09,113.12611389160156,1.0,AAPL,112.56262092590332,112.55003311157226,111.93720827647351,48.49503828957684,-0.025018043557963665,-0.32986906561315393,0.30485102205519027,0.5387749519850751,4.035030437726408,-1.0993236474718089,-0.0199681687374172
2020-11-10,112.78575134277344,1.0,AAPL,112.32330780029297,112.30013397216797,112.06775336359658,48.92586625964598,0.04452519002866495,-0.25499021448479015,0.2995154045134551,0.5336257130850454,4.118661430134002,-1.7625409906737861,-0.003008700088065
2020-11-11,116.2090835571289,0.0,AAPL,112.2507926940918,112.0188966369629,112.70488108567847,55.639636142942685,0.37158955036528596,-0.1296742615147749,0.5012638118800609,0.7968659322408245,4.133660778283757,-1.0201728563700523,0.0303525239101474
2020-11-12,115.936767578125,0.0,AAPL,112.18796157836914,111.78619277954101,113.2020943922087,56.33118677261358,0.6018787055761408,0.016636331903408227,0.5852423736727326,0.788722260965772,4.1123971318219175,-1.651222585228147,-0.0023433278248858
2020-11-13,115.98541259765624,0.0,AAPL,112.20960083007813,111.75873229980469,113.6302971930468,56.38181353159522,0.7793261796717417,0.16917430145707493,0.6101518782146668,0.7885833812936298,3.982931648843498,-0.9407529718856333,0.0004195823339516
2020-11-16,116.99685668945312,0.0,AAPL,112.42938385009765,111.74994750976562,114.14822942326316,55.73156152183865,0.9901557672156542,0.3333705946087908,0.6567851726068634,0.8317555632784074,3.9902061468636214,-0.18450866879148053,0.0087204422447977
2020-11-17,116.11180877685548,0.0,AAPL,112.53064270019532,111.8815185546875,114.45031855458507,64.182368748437,1.0734497044036289,0.48138641656775844,0.5920632878358705,0.754194433833761,3.727585293996178,-0.698274466992249,-0.007564715306385
2020-11-18,114.7891845703125,0.0,AAPL,112.59683876037597,111.89925903320312,114.50245178777391,55.427336652640555,1.0209669583234984,0.5893025249189064,0.43166443340459193,0.6542658041554659,3.456653894441401,-1.2168211288190358,-0.0113909534307988
2020-11-19,115.38239288330078,0.0,AAPL,112.74706382751465,112.003232421875,114.63782734093189,73.7805679197475,1.0155345074925748,0.6745489214336402,0.3409855860589346,0.6826920878232544,3.085913483143076,-0.5372976505045146,0.0051678066640932
2020-11-20,114.11811065673828,1.0,AAPL,112.8685401916504,112.11085220336913,114.55787092797902,69.75284590478842,0.8988508483694204,0.7194093068207963,0.17944154154862413,0.5865442128843134,2.955716587168097,-1.0774227536550356,-0.0109573236866495
2020-11-23,110.72394561767578,1.0,AAPL,112.81982307434082,112.08534591674805,113.96803626485544,57.503557769278665,0.5264291083520476,0.6808132671270466,-0.154384158774999,0.3557653623271306,3.033156125446296,-1.8176401757151042,-0.0297425625041408
2020-11-24,112.00769805908205,1.0,AAPL,112.76005249023437,112.08201950073243,113.66644577165954,51.00437520853405,0.33105410385402934,0.6108614344724431,-0.2798073306184138,0.4482697684037414,2.9024783829834626,-0.8784454060391103,0.0115941717416663
2020-11-25,112.84407043457033,1.0,AAPL,113.00423316955566,112.16163391113281,113.53992648903042,42.05731483029599,0.2409289866497346,0.5368749449079014,-0.29594595825816683,0.4884148273762496,2.688382624095248,-0.23795198830008749,0.0074670972618964
2020-11-27,113.38871002197266,1.0,AAPL,113.07564735412598,112.28689849853515,113.51666241717538,44.17308249040619,0.21101954297307657,0.4717038645209365,-0.2606843215478599,0.5226972477080946,2.576541502525912,0.23360059777688238,0.0048264794535051
2020-11-30,115.78115844726562,1.0,AAPL,113.58027381896973,112.52797241210938,113.86504642180465,57.53732688072552,0.3760320236717263,0.45256949635109445,-0.07653747267936817,0.6820408838534884,2.468172350521187,1.5328878184352008,0.0210995294401827
2020-12-01,119.35040283203124,1.0,AAPL,114.26773185729981,112.77751892089844,114.70894740799335,65.74897318192798,0.7857560888309223,0.5192068148470601,0.2665492739838622,0.9789121672157242,2.534862002047099,2.116245761192284,0.0308275062422291
2020-12-02,119.70050811767578,0.0,AAPL,114.89162864685059,113.00047561645508,115.47687982486757,59.82487206549285,1.1257391132226786,0.6405132745221839,0.48522583870049474,1.0093498357234212,2.452892046317799,2.2267301873795224,0.0029334235774409
2020-12-03,119.56436920166016,0.0,AAPL,115.28978729248047,113.31177688598633,116.10572434437412,60.28691385012269,1.368418559394783,0.7860943314967037,0.5823242278980794,0.9368737770249773,2.42579985291085,1.5949461725522838,-0.0011373294746734
2020-12-04,118.89328002929688,0.0,AAPL,115.45633430480957,113.58829727172852,116.53457906513147,57.964768947724366,1.4894233361286098,0.926760132423085,0.5626632037055248,0.8336036187129146,2.3994053024003423,1.1743638189135455,-0.0056127856220393
2020-12-07,120.3520965576172,0.0,AAPL,115.70238609313965,113.81515975952148,117.1218894485908,58.970301472687986,1.6836269915424396,1.078133504246956,0.6054934872954836,0.9153763479963546,2.3632827242313925,1.5416897927947673,0.0122699662080216
2020-12-08,120.96480560302734,1.0,AAPL,116.09432067871094,114.00223785400391,117.71310731850411,63.166313683865354,1.8654712950869339,1.2356010624149516,0.6298702326719823,0.9109724990389099,2.375787403645855,1.723299052339488,0.0050909711000906
