date,close,high,low,open,volume,ticker,date_only,daily_return,headline_count,news_volume_log,SMA_20,SMA_50,EMA_12,RSI,MACD,MACD_sig,MACD_hist,BB_upper,BB_lower,BB_pct,ATR,OBV,OBV_zscore,sent_daily,sent_volume,sent_sma5,sent_sma20,sent_ewma5,sent_lag1,sent_lag2,sent_lag3,sent_lag5,sent_momentum,sent_zscore,sent_divergence,lm_score,vader_score,target
2020-03-12,37.369998931884766,39.633331298828125,36.41666793823242,38.72600173950195,283636500,TSLA,2020-03-12,-0.116172423011135,6,1.9459101490553128,50.18169956207275,0.0,45.33468095036517,20.55593303545139,-1.3086521433671692,0.6923850587393388,-2.0010372021065077,63.70905540110359,36.65434372304191,0.026452146944266633,4.483333587646485,3271033500,-1.5868023627672758,-0.874132921298345,1.9459101490553128,-0.320132059554259,-0.11615523534411878,-0.4434485444528448,-0.4273505061864853,0.0156408071517944,-0.1277340531349182,-0.4525816887617111,-0.42155123253663385,-2.190311112304997,0,-0.016779127305443,-0.2736333333333333,0.0
2020-03-13,36.44133377075195,40.50466537475586,33.46666717529297,39.66666793823242,339604500,TSLA,2020-03-13,-0.0248505535904755,6,1.9459101490553128,49.3237663269043,43.88627979278564,43.96647369196313,22.642663838187076,-1.9211557482151065,0.1696768973484497,-2.090832645563556,64.06069692846248,34.58683572534611,0.06292009155589559,4.6108095986502535,2931429000,-1.991844076511767,-0.5426484644412994,1.9459101490553128,-0.3912450275818507,-0.1470479783902038,-0.47651518444899643,-0.874132921298345,-0.4273505061864853,0.0156408071517944,-0.1870836243033409,-0.3555648401379585,-1.112719174584793,0,0.0,0.0401333333333333,0.0
2020-03-16,29.67133331298828,32.9913330078125,29.47800064086914,31.299999237060547,307342500,TSLA,2020-03-16,-0.1857780645558401,6,1.9459101490553128,48.14056625366211,43.906026458740236,41.767221325967,20.056710559632904,-2.9192009936786434,-0.4480986808569689,-2.4711023128216745,65.14655609966078,31.134576407663435,-0.043021403279840206,4.776762008666994,2624086500,-2.149200112709424,-0.0106459359327952,1.9459101490553128,-0.3678274041414261,-0.1465831004072695,-0.32122543494359607,-0.5426484644412994,-0.874132921298345,-0.4273505061864853,-0.1277340531349182,0.117088117202123,0.38216062856503286,0,-0.0158730158730158,0.0081666666666666,0.0
2020-03-17,28.68000030517578,31.456666946411133,26.39999961853028,29.333999633789062,359919000,TSLA,2020-03-17,-0.033410463808802,3,1.3862943611198906,46.71323299407959,43.88894645690918,39.753802707383734,20.270181903430284,-3.74695872230118,-1.1078706891458112,-2.6390880331553688,65.23280075902002,28.193665229139157,0.01313030309911741,4.960809435163227,2264167500,-2.2626111936523996,-0.0820718208948771,1.3862943611198906,-0.38736992975076034,-0.16369828797581176,-0.24150756359402312,-0.0106459359327952,-0.5426484644412994,-0.874132921298345,0.0156408071517944,-0.09771262804667151,0.23789855425042644,0,0.0,0.0,1.0
2020-03-18,24.08133316040039,26.99066734313965,23.367332458496094,25.933332443237305,356793000,TSLA,2020-03-18,-0.1603440409986845,16,2.833213344056216,44.85923309326172,43.76851978302002,37.34265354630937,21.394882732374,-4.719631715280393,-1.8302228943727274,-2.8894088209076654,64.66798921028058,25.05047697624287,-0.02446251067248566,4.8174285888671875,1907374500,-2.331026075265568,-0.1181362904608249,2.833213344056216,-0.3255270866056283,-0.1813115355715392,-0.20038380588295707,-0.0820718208948771,-0.0106459359327952,-0.5426484644412994,-0.4273505061864853,0.3092142157256604,0.1911940363632789,0,-0.0133146367521367,0.02270625,1.0
2020-03-19,28.50933265686035,30.13333320617676,23.8973331451416,24.979999542236328,452932500,TSLA,2020-03-19,0.1838768421567878,15,2.772588722239781,43.28666639328003,43.713293113708495,35.98368110177876,30.327239993714713,-5.074681744645865,-2.479114664427355,-2.59556708021851,63.041180962650415,23.532151823909647,0.12597578177567278,4.8866667066301614,2360307000,-1.5120713362407097,0.0143619080384572,2.772588722239781,-0.1478281207382679,-0.1754549831619102,-0.12880190124248567,-0.1181362904608249,-0.0820718208948771,-0.0106459359327952,-0.874132921298345,0.8884948293368021,0.5701597779689935,0,0.0105291005291005,0.0729733333333333,1.0
2020-03-20,28.50200080871582,31.799999237060547,28.38599967956543,29.21333312988281,424282500,TSLA,2020-03-20,-0.0002571736151377,8,2.19722457733622,41.70843315124512,43.62714645385742,34.832653364384456,20.47818714966361,-5.295608590358029,-3.04241344961349,-2.253195140744539,60.85246108343782,22.56440521905242,0.15507696736272272,4.770047460283552,1936024500,-1.850172162075954,-0.1497192308306694,2.19722457733622,-0.06924227401614189,-0.19235547384158486,-0.1357743444385469,0.0143619080384572,-0.1181362904608249,-0.0820718208948771,-0.5426484644412994,0.39292923361063004,0.13246092358727643,0,-0.0166301169590643,0.1676625,1.0
2020-03-23,28.952667236328125,29.46666717529297,27.36666679382324,28.906667709350582,246817500,TSLA,2020-03-23,0.0158117470642444,4,1.6094379124341005,40.37676658630371,43.564413146972655,33.92804011391425,21.195064774725807,-5.372400009834578,-3.508410761657708,-1.8639892481768703,59.158065248108095,21.595467924499324,0.19586503160165306,4.487333025251116,2182842000,-1.3815503742127524,0.2153954654932022,1.6094379124341005,-0.024033993730942393,-0.15348398988977785,-0.018717741127963886,-0.1497192308306694,0.0143619080384572,-0.1181362904608249,-0.0106459359327952,0.2260414014259974,1.1462038809808979,0,0.0055555555555555,0.196125,1.0
2020-03-24,33.66666793823242,34.24599838256836,31.600000381469727,31.81999969482422,343428000,TSLA,2020-03-24,0.1628174932356298,10,2.3978952727983707,39.39373340606689,43.6002131652832,33.8878290099632,29.85797646752701,-4.995294655599231,-3.805787540446013,-1.1895071151532184,57.361440161680136,21.426026650453654,0.3406289253901225,4.66642815726144,2526270000,-0.8380102638390954,0.018791788816452,2.3978952727983707,-0.0038612717886765775,-0.1506991230998011,-0.006214564479825258,0.2153954654932022,-0.1497192308306694,0.0143619080384572,-0.0820718208948771,0.1008636097113291,0.5245328967686675,0,-0.01,-0.04352,1.0
2020-03-25,35.95000076293945,37.133331298828125,34.07400131225586,36.34999847412109,318340500,TSLA,2020-03-25,0.0678217645089267,2,1.0986122886681096,38.5952335357666,43.619399871826175,34.20508620272878,34.965841640745225,-4.460769099676391,-3.9367838522920886,-0.5239852473843021,55.61338331159706,21.577083759936144,0.4222820104514544,4.764380318777902,2844610500,-0.341155792561437,0.4330130815505981,1.0986122886681096,0.106368602613608,-0.12439290779864506,0.14019465086364918,0.018791788816452,0.2153954654932022,-0.1497192308306694,-0.1181362904608249,0.551149372011423,1.5995179593383257,0,0.0584615384615384,0.7584,0.0
2020-03-26,35.21066665649414,37.33333206176758,34.150001525878906,36.49266815185547,260710500,TSLA,2020-03-26,-0.020565621439638,4,1.6094379124341005,38.092433547973634,43.60638656616211,34.35979088792345,35.54085681189743,-4.050124514784606,-3.9594519847905927,-0.09067252999401365,54.87321123081071,21.311655865136554,0.414134882603597,4.799999237060547,2583900000,-0.6379372960211273,0.0055355280637741,1.6094379124341005,0.1046033266186714,-0.12562553185260011,0.09530827659702416,0.4330130815505981,0.018791788816452,0.2153954654932022,0.0143619080384572,-0.0088263799746831,0.37695226348801397,1,0.025,0.0782,0.0
2020-03-27,34.29066848754883,35.0533332824707,32.935333251953125,33.66666793823242,215661000,TSLA,2020-03-27,-0.026128393930185,12,2.5649493574615367,37.5803337097168,43.600866622924805,34.3491566724812,41.07476696169889,-3.7556293291039538,-3.918687453653265,0.16305812454931123,54.15746305025387,21.003204369179723,0.4007769935738046,4.493570600237165,2368239000,-0.8642774516347427,-0.1167067661881446,2.5649493574615367,0.11120581954717637,-0.12686949099635794,0.024636595668634582,0.0055355280637741,0.4330130815505981,0.018791788816452,-0.1497192308306694,0.0330124646425248,0.029214258781491875,0,0.0094696969696969,-0.053325,0.0
2020-03-30,33.47533416748047,34.44333267211914,32.7486686706543,34.017333984375,179971500,TSLA,2020-03-30,-0.0237771485955257,6,1.9459101490553128,36.775366973876956,43.585719985961916,34.21472244094262,35.665092802248125,-3.5471412025607023,-3.8443782034347525,0.29723700087405014,52.43848689980916,21.112247047944745,0.3946559554545427,4.328903743198939,2188267500,-1.005948912415191,-0.6266768475373586,1.9459101490553128,-0.05720864305893582,-0.17549577416231235,-0.19246788540002982,-0.1167067661881446,0.0055355280637741,0.4330130815505981,0.2153954654932022,-0.8420723130305608,-1.3029351587892133,0,-0.0138888888888888,-0.19185,1.0
2020-03-31,34.93333435058594,36.19733428955078,33.133331298828125,33.41666793823242,266572500,TSLA,2020-03-31,0.0435544623934431,11,2.4849066497880004,36.037000274658205,43.60372001647949,34.325278119349285,39.19843135759675,-3.2270648357897898,-3.7209155299057604,0.4938506941159706,50.479330301552764,21.594670247763645,0.46179058635216697,4.354523250034878,2454840000,-0.5693205164455757,-0.0628429434516213,2.4849066497880004,-0.07353558951255047,-0.19334352743783684,-0.14925957141722698,-0.6266768475373586,-0.1167067661881446,0.0055355280637741,0.018791788816452,-0.0816347322680733,0.3959367114529903,1,0.0,0.0286363636363636,1.0
2020-04-01,32.104000091552734,34.26333236694336,31.67333221435547,33.599998474121094,200298000,TSLA,2020-04-01,-0.0809923905527714,3,1.3862943611198906,35.14386692047119,43.51620002746582,33.98354303814982,41.754870745377126,-3.1652189641310144,-3.609776216750811,0.44455725261979673,48.09103393908721,22.196699901855165,0.38260494266631473,4.168428148542132,2254542000,-0.7813253629860775,-0.3237929344177246,1.3862943611198906,-0.22489679270621502,-0.1699692724362919,-0.20743735908405952,-0.0628429434516213,-0.6266768475373586,-0.1167067661881446,0.4330130815505981,-0.7568060159683228,-0.512349242912754,0,-0.0119047619047619,-0.1024666666666666,1.0
2020-04-02,30.29800033569336,32.95066833496094,29.76000022888184,32.06866836547852,297876000,TSLA,2020-04-02,-0.0562546645498724,15,2.772588722239781,34.2436336517334,43.36274665832519,33.41653646854113,40.638396966781976,-3.2247617065850775,-3.5327733147176645,0.308011608132587,45.76348767298687,22.72377963047992,0.3287463839055353,3.8936188561575755,1956666000,-1.1583730841217625,0.2318187952041626,2.772588722239781,-0.17964013927813732,-0.13574924823799822,-0.06101864098798551,-0.3237929344177246,-0.0628429434516213,-0.6266768475373586,0.0055355280637741,0.2262832671403885,1.2040125472886896,1,0.0097953216374269,0.0983466666666666,1.0
2020-04-03,32.000667572021484,34.36600112915039,31.22599983215332,33.96666717529297,338431500,TSLA,2020-04-03,0.0561973469358718,7,2.079441541679836,33.49873371124268,43.23982666015625,33.19871048446119,54.19790639884405,-3.0988372756202267,-3.4459861068981774,0.3471488312779507,43.3837776953326,23.613689727152764,0.42422562096676814,3.686809403555734,2295097500,-0.5295761042964259,0.2687567302158901,2.079441541679836,-0.10254743999733038,-0.11295723051203665,0.048906482746639675,0.2318187952041626,-0.3237929344177246,-0.0628429434516213,-0.1167067661881446,0.38546349640403466,1.2003476283870194,0,0.0357142857142857,0.2174428571428571,1.0
2020-04-06,34.41600036621094,34.733333587646484,33.19733428955078,34.08000183105469,223527000,TSLA,2020-04-06,0.0754775752334993,8,2.19722457733622,33.19286708831787,43.17505332946777,33.385985850884225,59.83269371411951,-2.7721880281697437,-3.311226491152491,0.5390384629827474,42.524495871557534,23.861238305078203,0.565536966070163,3.5208093098231723,2518624500,-0.039723390863044605,0.5382300615310669,2.19722457733622,0.13043394181635473,-0.0796590247787374,0.21201434234144875,0.2687567302158901,0.2318187952041626,-0.3237929344177246,-0.6266768475373586,1.1649069090684256,1.7670906967010531,0,-0.0082720588235294,0.1366125,1.0
2020-04-07,36.36333465576172,37.66666793823242,35.48933410644531,36.33333206176758,268797000,TSLA,2020-04-07,0.056582237006908,5,1.791759469228055,32.859933853149414,43.158293380737305,33.84403951317307,73.159022526375,-2.32933146045184,-3.114847485012361,0.785516024560521,41.129723991406536,24.590143714892296,0.7118192084709088,3.373523575919015,2787421500,0.6942405122225412,0.4965212106704711,1.791759469228055,0.24230677264077322,-0.05561500460280357,0.30684996511778956,0.5382300615310669,0.2687567302158901,0.2318187952041626,-0.0628429434516213,0.5593641541220924,1.4828040287649396,0,0.0142857142857142,0.2340199999999999,1.0
2020-04-08,36.589332580566406,37.14733123779297,35.55533218383789,36.9466667175293,189840000,TSLA,2020-04-08,0.0062149944977303,7,2.079441541679836,32.57530040740967,43.13421340942383,34.266392292772046,68.10468582295145,-1.9377906517374228,-2.879436118357374,0.941645466619951,39.80626481373508,25.344336001084255,0.7775585625650011,3.041809218270438,2977261500,1.4039054891379228,-0.6155809419495719,2.079441541679836,0.18394917113440376,-0.06502652639095789,-0.0006270039046642195,0.4965212106704711,0.5382300615310669,0.2687567302158901,-0.3237929344177246,-0.2917880075318473,-1.432121115997968,1,-0.0395604395604395,-0.1186571428571428,1.0
2020-04-09,38.20000076293945,38.345333099365234,37.14066696166992,37.4726676940918,204750000,TSLA,2020-04-09,0.0440201574824166,3,1.3862943611198906,32.616800498962405,43.123560104370114,34.87156282664395,70.27343314204292,-1.4804584747862535,-2.59964058964315,1.1191821148568963,39.972087815447985,25.26151318247683,0.87953651732022,2.9233807155064175,3182011500,2.0283031119908514,0.316653033097585,1.3862943611198906,0.20091601871308823,-0.005487228671161401,0.10513300842941886,-0.6155809419495719,0.4965212106704711,0.5382300615310669,0.2318187952041626,0.08483423789342243,0.9407047917115342,0,0.0222222222222222,0.2786666666666667,1.0
2020-04-13,43.39666748046875,43.46666717529297,38.70199966430664,39.34400177001953,337131000,TSLA,2020-04-13,0.1360383930298492,10,2.3978952727983707,32.96456718444824,43.137080078125,36.183117388770846,75.19536614916818,-0.6907295555511013,-2.2178583828247405,1.5271288272736392,41.62343350995862,24.30570085893786,1.102394118574501,3.1495711462838307,3519142500,2.4731882073546676,0.320572942495346,2.3978952727983707,0.2112792611689794,0.03767384167567087,0.1769463197847279,0.316653033097585,-0.6155809419495719,0.4965212106704711,0.2687567302158901,0.05181621227945593,0.8700790884273074,0,0.0133928571428571,0.0926699999999999,1.0
2020-04-14,47.32600021362305,49.45866775512695,46.1619987487793,46.59799957275391,458647500,TSLA,2020-04-14,0.0905445731500638,7,2.079441541679836,33.84730052947998,43.21617340087891,37.89740705413272,74.49723605713973,0.24932653430698792,-1.7244213993983948,1.9737479337053827,44.46958935861307,23.22501170034689,1.1344536427580407,3.2044760840279713,3977790000,2.66404110103285,0.6142241188458034,2.079441541679836,0.2264780726319267,0.0689173444146008,0.3227055861384197,0.320572942495346,0.316653033097585,-0.6155809419495719,0.5382300615310669,0.07599405731473652,1.5608118050854012,0,0.0178571428571428,0.1776428571428571,0.0
2020-04-15,48.65533447265625,50.20866775512695,47.33333206176758,49.46666717529297,353655000,TSLA,2020-04-15,0.0280888782705652,15,2.772588722239781,34.846067237854,43.149280090332034,39.55247281082865,73.59364097521859,1.0890401463488075,-1.1617290902489543,2.250769236597762,47.059804316322456,22.632330159385546,1.0653170338481637,3.162762096949986,4331445000,2.5346844943005573,0.1222047845522562,2.772588722239781,0.15161478740828374,0.07913117468695748,0.2558719856096986,0.6142241188458034,0.320572942495346,0.316653033097585,0.4965212106704711,-0.3743164261182149,0.12387819037146766,0,0.0129730484569194,0.0455933333333333,1.0
2020-04-16,49.68066787719727,50.630001068115234,47.11466598510742,47.79600143432617,309868500,TSLA,2020-04-16,0.0210734016250007,4,1.6094379124341005,36.12603397369385,42.960146789550784,41.11065666719305,76.5881876632487,1.816317690660064,-0.5661197340671507,2.3824374247272146,48.94052086797564,23.31154707941206,1.0288793072765132,3.186476707458496,4641313500,2.3966825208441853,-0.1887402534484863,1.6094379124341005,0.23698292510850086,0.07560097653757439,0.107667905923637,0.1222047845522562,0.6142241188458034,0.320572942495346,-0.6155809419495719,0.4268406885010856,-0.7548997592326383,1,-0.015625,0.033725,0.0
2020-04-17,50.25933456420898,51.663333892822266,49.84400177001953,51.48533248901367,196923000,TSLA,2020-04-17,0.0116477235862062,3,1.3862943611198906,37.21353406906128,42.98573348999023,42.51814557442626,79.71467146331318,2.4115847025098702,0.029421153248253507,2.382163549261617,50.96382991821294,23.463238219909623,0.9743825383201691,3.165571893964494,4838236500,2.1633492859291796,0.2971522808074951,1.3862943611198906,0.23308277465048288,0.0897404951760263,0.1708293642182564,-0.1887402534484863,0.1222047845522562,0.6142241188458034,0.316653033097585,-0.019500752290089907,0.5871360639878315,0,0.0333333333333333,-0.1702,0.0
2020-04-20,49.75733184814453,51.03799819946289,47.48066711425781,48.8466682434082,221199000,TSLA,2020-04-20,-0.0099882483605728,2,1.0986122886681096,38.27630062103272,42.98226676940918,43.63186653961369,80.65519317773088,2.8104337435322435,0.5856236713050516,2.224810072227192,52.470088119036575,24.08251312302886,0.9044386048729576,3.298619542803082,4617037500,1.677705751215591,0.0,1.0986122886681096,0.16896818615141368,0.09722645671755976,0.11388624281217094,0.2971522808074951,-0.1887402534484863,0.1222047845522562,0.320572942495346,-0.320572942495346,-0.2781993304699508,0,0.0,0.30465,1.0
2020-04-21,45.78133392333984,50.22200012207031,44.91933441162109,48.67466735839844,303136500,TSLA,2020-04-21,-0.0799077799617377,2,1.0986122886681096,39.1177339553833,42.900466766357425,43.962553829417715,68.65541378292386,2.773720949835642,1.0232431270111697,1.7504778228244724,52.97556321549216,25.25990469527444,0.7404272647209752,3.458524022783552,4313901000,1.216250370353698,-0.4859625101089477,1.0986122886681096,-0.051069139639536534,0.062158557937452265,-0.08606334149486859,0.0,0.2971522808074951,-0.1887402534484863,0.6142241188458034,-1.100186628954751,-1.4754348884903765,0,-0.03125,-0.42405,1.0
2020-04-22,48.80733489990234,48.93333435058594,45.91400146484375,46.93199920654297,212482500,TSLA,2020-04-22,0.0660968284941083,6,1.9459101490553128,39.8747673034668,42.84824012756348,44.707904763338426,78.53189727242693,2.9547384007696706,1.40954218176287,1.5451962190068007,54.12737228789012,25.622162319043476,0.8133661392495599,3.4508096149989536,4526383500,1.2878156495290998,0.0255340238412221,1.9459101490553128,-0.07040329178174334,0.06249566968869077,-0.048864219716171706,-0.4859625101089477,0.0,0.2971522808074951,0.1222047845522562,-0.0966707607110341,-0.09950380979822784,0,0.0381313131313131,0.1091,1.0
2020-04-23,47.04199981689453,48.93333435058594,46.87533187866211,48.50666809082031,198550500,TSLA,2020-04-23,-0.0361694627790737,3,1.3862943611198906,40.429367256164554,42.75657348632812,45.066996310039364,78.64114806310354,2.9220645064094413,1.7120466466921842,1.210017859717257,54.90048814791805,25.95824636441106,0.7284768612671272,3.3699049268450056,4327833000,0.9878975034316245,-0.028456966082255,1.3862943611198906,-0.03834663430849709,0.03942216730704812,-0.04206180183819948,0.0255340238412221,-0.4859625101089477,0.0,-0.1887402534484863,0.1602832873662313,-0.18780703198234516,0,-0.0133333333333333,0.1444666666666667,1.0
2020-04-24,48.34333419799805,48.71533203125,46.54533386230469,47.387332916259766,198180000,TSLA,2020-04-24,0.0276632453162877,7,2.079441541679836,41.08600063323975,42.70038681030273,45.571048292802246,78.3438117520779,2.966975571070982,1.963032431567944,1.0039431395030383,55.750573434255884,26.421427832223614,0.747444424847324,3.2343333108084544,4526013000,1.0697302082299216,0.1365957345281328,2.079441541679836,-0.07045794356436956,0.045975177630266054,0.017490710283911283,-0.028456966082255,0.0255340238412221,-0.4859625101089477,0.2971522808074951,-0.1605565462793623,0.25035296101840215,0,-0.0221861471861471,0.0738285714285714,0.0
2020-04-27,53.25,53.29933166503906,49.0,49.17399978637695,310221000,TSLA,2020-04-27,0.1014962224555282,4,1.6094379124341005,42.03396720886231,42.69338684082031,46.75242547852498,80.06640500255405,3.3597655509960305,2.2423790554535614,1.117386495542469,57.288299345059706,26.77963507266491,0.8676343444929614,3.3931427001953125,4836234000,1.2353186938353489,-0.6712450683116913,1.6094379124341005,-0.20470695722670781,0.01824826252408872,-0.21208788258128958,0.1365957345281328,-0.028456966082255,0.0255340238412221,0.0,-0.6712450683116913,-1.746280857499035,1,0.0,0.09545,0.0
2020-04-28,51.27466583251953,53.66666793823242,50.44599914550781,53.042667388916016,228330000,TSLA,2020-04-28,-0.0370954773235768,8,2.19722457733622,42.923933792114255,42.65217346191406,47.44815476375491,73.78303564453351,3.471642546967395,2.4882317537563283,0.9834107932110667,58.152709072082324,27.695158512146186,0.774176087271766,3.3909999302455356,4607904000,0.9227570250695625,0.1991890892386436,2.19722457733622,-0.06767663735718955,0.05954155936288883,-0.07499555864131188,-0.6712450683116913,0.1365957345281328,-0.028456966082255,-0.4859625101089477,0.6851515993475913,0.38158452277346866,1,0.0174278846153846,0.103575,0.0
2020-04-29,53.367332458496094,53.54666519165039,52.21066665649414,52.678001403808594,243240000,TSLA,2020-04-29,0.0408128769246769,28,3.367295829986474,43.84563369750977,42.57498680114746,48.35879748602278,75.2564026882574,3.6866689550346337,2.7279191940119896,0.9587497610226441,59.268264816231664,28.423002578787877,0.8086924237404508,3.4395713806152344,4851144000,1.0554147744105309,0.3004477705274309,3.367295829986474,-0.012693888019947808,0.07770609506184144,0.05015221774826903,0.1991890892386436,-0.6712450683116913,0.1365957345281328,0.0255340238412221,0.27491374668620877,0.6043241080749722,0,0.0369962509295216,0.0766678571428571,0.0
2020-04-30,52.12533187866211,57.98799896240234,50.900001525878906,57.01266860961914,427078500,TSLA,2020-04-30,-0.0232726749233698,21,3.091042453358316,44.846700286865236,42.394266815185546,48.9382643156596,71.19747640048416,3.7140466478067182,2.9251446847709355,0.7889019630357827,59.64690029527738,30.046500278453088,0.7458963928750909,3.8204283033098494,4424065500,0.5536815237869973,0.4890685138248262,3.091042453358316,0.09081120796146844,0.11834916747396898,0.19645764977378807,0.3004477705274309,0.1991890892386436,-0.6712450683116913,-0.028456966082255,0.5175254799070812,1.0107151881609868,1,0.0414423740510697,0.1711952380952381,0.0
2020-05-01,46.75466537475586,51.51800155639648,45.5359992980957,50.33333206176758,487977000,TSLA,2020-05-01,-0.1030337133662409,6,1.9459101490553128,45.66953353881836,42.13014678955078,48.60232601705903,55.08469044800525,3.264741852398515,2.9930641182964517,0.27167773410206353,58.79967315943128,32.539393918205434,0.5413221742986633,3.914904458182199,3936088500,-0.07980939595150296,-0.6067012548446655,1.9459101490553128,-0.05784818991309124,0.07642316497152758,-0.07126198509902976,0.4890685138248262,0.3004477705274309,0.1991890892386436,0.1365957345281328,-0.7432969893727983,-1.7095501525514427,0,-0.0316730523627075,0.0925499999999999,1.0
2020-05-04,50.74599838256836,50.79999923706055,46.53333282470703,46.73333358764648,288556500,TSLA,2020-05-04,0.085367587936316,9,2.302585092994046,46.6068000793457,41.94373344421387,48.93212176559893,55.168866282368114,3.1939143255378326,3.033234159744728,0.16068016579310473,58.21683129378743,34.99676886490398,0.6782595682462035,3.7866663251604353,4224645000,0.1759320407047284,0.3516960011588202,2.302585092994046,0.14674002398101105,0.08057012851867408,0.06972401032025356,-0.6067012548446655,0.4890685138248262,0.3004477705274309,-0.6712450683116913,1.0229410694705114,0.6742469491512515,0,0.0159489633173843,0.1938666666666666,1.0
2020-05-05,51.2140007019043,53.26133346557617,50.8120002746582,52.65266799926758,254875500,TSLA,2020-05-05,0.0092224477644073,4,1.6094379124341005,47.44670009613037,41.856293487548825,49.28318006349206,53.970452834982375,3.139358307738874,3.0544589893435576,0.08489931839531639,57.693835531212166,37.199564661048576,0.6838221339827473,3.7604282924107144,4479520500,0.4579542382072709,0.4402855187654495,1.6094379124341005,0.19495930988637222,0.0756729013803932,0.19324451313531887,0.3516960011588202,-0.6067012548446655,0.4890685138248262,0.1991890892386436,0.24109642952680593,0.9188572093836002,0,0.0,0.2158,1.0
2020-05-06,52.172000885009766,52.6533317565918,50.740665435791016,51.76666641235352,166848000,TSLA,2020-05-06,0.0187058259455572,2,1.0986122886681096,48.23713340759277,41.83318687438965,49.72761403603325,53.87406305389264,3.137260492927723,3.071019290060391,0.06624120286733204,57.248935711490574,39.22533110369497,0.7183174544183618,3.645951952253069,4646368500,0.6753610166580031,0.4130328893661499,1.0986122886681096,0.21747633365411603,0.07149848531517715,0.2665073052122625,0.4402855187654495,0.3516960011588202,-0.6067012548446655,0.3004477705274309,0.11258511883871902,0.8700025812608637,0,0.0,0.2553,1.0
2020-05-07,52.00266647338867,53.09333419799805,51.4900016784668,51.81399917602539,172915500,TSLA,2020-05-07,-0.003245695176505,10,2.3978952727983707,49.00780010223389,41.83484024047851,50.077622103318696,52.74586513582121,3.086356491303306,3.074086730308974,0.012269760994331858,56.29714619535967,41.7184540091081,0.7054276428155258,3.618856702532088,4473453000,0.25443457988005364,-0.192160677909851,2.3978952727983707,0.08123049530718063,0.09266949851716319,0.11361797750489136,0.4130328893661499,0.4402855187654495,0.3516960011588202,0.4890685138248262,-0.6812291917346772,-0.7826373424002648,0,-0.009090909090909,-0.01082,1.0
2020-05-08,54.62799835205078,54.93333435058594,52.46733474731445,52.917999267578125,241297500,TSLA,2020-05-08,0.0504845627484422,16,2.833213344056216,49.829199981689456,42.02206687927246,50.77767998773902,57.19066072828856,3.220730469054338,3.103415478058047,0.11731499099629117,55.51710658540668,44.14129337797223,0.9218422263847618,3.5740950448172444,4714750500,0.820004965711463,-0.0085663758218288,2.833213344056216,0.20085747111174798,0.07640852807119251,0.07288985972931798,-0.192160677909851,0.4130328893661499,0.4402855187654495,-0.6067012548446655,0.5981348790228367,-0.23561429852736002,1,0.0013586956521739,0.206625,0.0
2020-05-11,54.08599853515625,54.93333435058594,52.33333206176758,52.70066833496094,247794000,TSLA,2020-05-11,-0.0099216488475673,20,3.044522437723423,50.36366653442383,42.213133544921874,51.28665207195706,63.64372584322168,3.2460692927930026,3.1319462410050383,0.11412305178796434,55.487462555377085,45.23987051347057,0.8632396747948506,3.3810476575578963,4466956500,-0.08294284307487286,-0.2497613221406936,3.044522437723423,0.0805660064518452,0.04789181483939053,-0.03466053422735254,-0.0085663758218288,-0.192160677909851,0.4130328893661499,0.3516960011588202,-0.6014573232995138,-0.8202709720261138,0,-0.0059523809523809,-0.073285,1.0
2020-05-12,53.96066665649414,56.21933364868164,53.86666870117188,55.133331298828125,238603500,TSLA,2020-05-12,-0.0023172703112921,11,2.4849066497880004,50.695399856567384,42.30085350036621,51.698038931116606,59.35834952385797,3.2189314202984747,3.1493432768637257,0.06958814343474895,55.85012503004373,45.54067468309104,0.8167255954525179,3.3239522661481575,4228353000,-1.1673693415132014,0.0716608058322559,2.4849066497880004,0.006841063865206482,0.02076364918871315,0.0007799124591836015,-0.2497613221406936,-0.0085663758218288,-0.192160677909851,0.4402855187654495,-0.36862471293319365,0.1507111216604821,1,0.0,0.0776272727272727,0.0
2020-05-13,52.73066711425781,55.06666564941406,50.88666534423828,54.72200012207031,285982500,TSLA,2020-05-13,-0.0227943726134135,8,2.19722457733622,50.89916648864746,42.361453475952146,51.85690480544602,60.53534903673175,3.0628669536323585,3.1320480122174525,-0.06918105858509405,56.03650533282381,45.76182764447111,0.6782538276297007,3.4755235399518685,3942370500,-2.052836283483425,-0.0413229689002037,2.19722457733622,-0.08403010778806423,0.012587261516090159,-0.013254381327278832,0.0716608058322559,-0.2497613221406936,-0.0085663758218288,0.4130328893661499,-0.4543558582663536,-0.15992017316022195,0,0.0178571428571428,0.1137499999999999,1.0
2020-05-14,53.55533218383789,53.55733489990234,50.93333435058594,52.0,205233000,TSLA,2020-05-14,0.0156391928020402,9,2.302585092994046,51.09289970397949,42.43322677612305,52.11820132519862,59.826048758933595,2.971475004346125,3.099933410643187,-0.12845840629706196,56.328064519344856,45.857734888614125,0.7351819442848376,3.5079522814069466,4147603500,-1.145103647260105,-0.0340291460355122,2.302585092994046,-0.05240380141319647,0.020322816886738863,-0.020179302896689955,-0.0413229689002037,0.0716608058322559,-0.2497613221406936,-0.192160677909851,0.15813153187433882,-0.1627280227934013,1,-0.0041152263374485,0.0491666666666666,1.0
